6.220332401755857,-4.680774216934906,79
6.276673115677486,-4.76337214620778,80
6.33279773912803,-4.846126804804823,81
6.38887571706285,-4.928928873377422,82
6.4450764944373,-5.011669032576962,83
6.501549762158319,-5.094250255237224,84
6.5581262305707515,-5.176774003492306,85
6.614378510629511,-5.2595023447714535,86
6.669871806934446,-5.342701955192998,87
6.724171324085392,-5.4266395108752725,88
6.776843358549184,-5.511580982035602,89
6.827645284412628,-5.597668805635273,90
6.876742482134618,-5.684781639153525,91
6.924352807067448,-5.772764214618553,92
6.970694114563416,-5.861461264058545,93
7.015984259974813,-5.950717519501699,94
7.060416442374186,-6.04039193474682,95
7.10395692984206,-6.130474357650817,96
7.14644970421655,-6.221025170916338,97
7.187737562534568,-6.31210544064074,98
7.227663301833031,-6.403776232921375,99
7.266070295672096,-6.496098295377683,100
7.302871874854117,-6.589093730462758,101
7.338117344139622,-6.682709527087937,102
7.371871645714842,-6.776884035874966,103
7.404199721766007,-6.871555607445591,104
7.435166514479347,-6.966662592421555,105
7.464856713822372,-7.062145057312487,106
7.493443395789934,-7.1579507485041,107
7.521124354401375,-7.254029560135221,108
7.548097384837072,-7.350331386445561,109
7.574560282277404,-7.446806121674827,110
7.600702980095924,-7.543405169962692,111
7.6264431958464,-7.6401322158805804,112
7.65136322859645,-7.737055362824988,113
7.675024702093756,-7.8342466849926895,114
7.696989240086004,-7.931778256580459,115
7.716818466320877,-8.029722151785071,116
7.734218570653855,-8.128124056450972,117
7.749528928769642,-8.226914077944324,118
7.763262222622088,-8.325990689198024,119
7.775931138543234,-8.425252362345791,120
7.7880483628651245,-8.524597569521344,121
7.800111000475326,-8.623928326401918,122
7.81238035414864,-8.723200274954028,123
7.824934836860912,-8.822410650076263,124
7.837848077275275,-8.921557774719128,125
7.851193704054869,-9.02063997183312,126
7.865043702122995,-9.119655721037695,127
7.879378998069456,-9.21861218094979,128
7.894043564734666,-9.31752956359069,129
7.908870070084694,-9.416429158477529,130
7.923691182085614,-9.515332255127438,131
7.938339568703498,-9.614260143057548,132
7.952671369793626,-9.713231069922521,133
7.966704584623897,-9.812242307047901,134
7.980525451055015,-9.911282282311966,135
7.994220446595465,-10.0103393925356,136
8.00787604875373,-10.10940203453969,137
8.021577835313,-10.20845871869613,138
8.035381835876255,-10.307501684543654,139
8.049308570751617,-10.40652765311811,140
8.063376455662912,-10.505533611067179,141
8.07760390633397,-10.604516545038528,142
8.092009327027707,-10.703473443394632,143
8.106579281764063,-10.80240605846957,144
8.121198971152165,-10.901331308700666,145
8.135733469783888,-11.000269123801722,146
8.150047852251113,-11.099239433486536,147
8.164007193145709,-11.198262167468918,148
8.177504276790158,-11.297353110351242,149
8.190697884713554,-11.39648825609064,150
8.203895043051673,-11.49562142266492,151
8.217404383168583,-11.594706187925043,152
8.231534536428342,-11.693696129721976,153
8.24659097595719,-11.792545303918832,154
8.262630931551344,-11.891245339017088,155
8.279288628848512,-11.989851886919258,156
8.296157039651547,-12.088426843463667,157
8.312829135763305,-12.187032104488646,158
8.328897888986639,-12.285729565832515,159
8.344037960052834,-12.384568653934448,160
8.3583305436999,-12.483536739886603,161
8.371983055059898,-12.582601927880399,162
8.38520294845005,-12.681732316125844,163
8.398197678187579,-12.780896002832954,164
8.411174517285842,-12.880061116150465,165
8.424301951971408,-12.979202189097265,166
8.437661757327966,-13.07830807332117,167
8.451323949041388,-13.1773695623018,168
8.465358542797544,-13.27637744951877,169
8.479835514491434,-13.375322533920775,170
8.494758907214703,-13.474204676632654,171
8.509932338984006,-13.573051286331285,172
8.525121483924426,-13.671894986915898,173
8.540092016161035,-13.770768402285707,174
8.554609609818904,-13.869704156339932,175
8.56845432452318,-13.968732883189817,176
8.581609836968552,-14.067857052837184,177
8.594210824391938,-14.167058249039883,178
8.606395530506473,-14.26631756224434,179
8.618302199025278,-14.365616082896974,180
8.630068601487297,-14.46493495420663,181
8.641746980169138,-14.564264876724504,182
8.653205453473984,-14.663617125654817,183
8.664288233465752,-14.763005647580709,184
8.674839532208368,-14.862444389085317,185
8.684703561765753,-14.961947296751788,186
8.69374404591967,-15.06152658345792,187
8.702072290929223,-15.161172463246398,188
8.709969777337275,-15.26086002939671,189
8.717721330327105,-15.360564078001753,190
8.725611775082003,-15.46025940515443,191
8.733924327782626,-15.559920921370738,192
8.742841385500034,-15.659530706847082,193
8.752386564331408,-15.759082133377731,194
8.762569523999563,-15.858569565254733,195
8.773399924227322,-15.957987366770144,196
8.78488742473751,-16.057329902216015,197
8.797041216322182,-16.156591602067806,198
8.809793829456531,-16.255777716397354,199
8.822916770967282,-16.354916221648462,200
8.836161232369657,-16.454037961504238,201
8.84927840517888,-16.553173779647757,202
8.862019480910174,-16.6523545197621,203
8.874153353792702,-16.75160888575429,204
8.885709142432727,-16.850934127489992,205
8.896913929425132,-16.950303566379183,206
8.907999755371483,-17.049689924543813,207
8.919198660873361,-17.149065924105848,208
8.930738029701281,-17.248404808364374,209
8.942636424653342,-17.347703191170726,210
8.954623874417148,-17.446989978159166,211
8.966409283897349,-17.546296439067834,212
8.977701557998602,-17.64565384363488,213
8.98820960162555,-17.74509346159844,214
8.997689086587316,-17.844641554025728,215
9.006384542727371,-17.944272025963,216
9.014831678690213,-18.043927597608718,217
9.023570075681569,-18.14355057441535,218
9.033139314907173,-18.2430832618354,219
9.044062977656717,-18.34246967526055,220
9.056382455982234,-18.44170536249556,221
9.069583422972553,-18.540845262009512,222
9.083120752933848,-18.639947603791644,223
9.096449320172301,-18.73907061783119,224
9.10902399899409,-18.838272534117372,225
9.120299841433107,-18.937611563928087,226
9.129976406743479,-19.03712017657755,227
9.138482564003708,-19.13675405891532,228
9.146382560180637,-19.236454645072065,229
9.15424064224111,-19.336163369178422,230
9.162621057151975,-19.435821665365058,231
9.17204725893557,-19.535375087977023,232
9.182577355571537,-19.634816192758464,233
9.193973391528349,-19.73416743878993,234
9.205992660448013,-19.833451765000223,235
9.218392455972527,-19.93269211031815,236
9.230931574922524,-20.031911304935864,237
9.24344644434539,-20.131126563445,238
9.25588710310232,-20.23034688200751,239
9.268212618337612,-20.3295806036991,240
9.280382057195567,-20.428836071595516,241
9.292354486820473,-20.528121628772467,242
9.304132955007152,-20.62743873929526,243
9.315931976725977,-20.726755791663248,244
9.328029545234688,-20.82603124574137,245
9.34070366598119,-20.925223559487893,246
9.35423234441338,-21.02429119086109,247
9.368868056899407,-21.123196406489004,248
9.384525918660483,-21.221951803728928,249
9.400882429797427,-21.32060557880045,250
9.417609055992196,-21.41920667900544,251
9.434377262926732,-21.51780405164576,252
9.45085853737443,-21.616446640837367,253
9.466824236993403,-21.715168304998592,254
9.482376362414058,-21.81395295826303,255
9.497685247509153,-21.91277419289087,256
9.51292122615145,-22.011605601142264,257
9.528254632213708,-22.110420775277394,258
9.543839626560041,-22.20919587299652,259
9.559659555242664,-22.307934147463566,260
9.57559521272468,-22.40665511906675,261
9.591525997346507,-22.50537852965392,262
9.60733130744855,-22.60412412107296,263
9.622893348947915,-22.702911159822875,264
9.638229510307447,-22.801736024739295,265
9.653549538132532,-22.900562526633763,266
9.669077869604905,-22.999351989066458,267
9.68503894190631,-23.098065735597576,268
9.70165717929247,-23.196665092037886,269
9.71907662522732,-23.295125379368674,270
9.73717057762975,-23.393469058316864,271
9.75575539011646,-23.49172850423205,272
9.774647416304155,-23.589936092463812,273
9.793663009809539,-23.68812419836174,274
9.812620684877373,-23.786324735196622,275
9.831364971121301,-23.884564052509422,276
9.849757618782922,-23.98286481698265,277
9.867660685379033,-24.081249629583983,278
9.884936228426424,-24.179741091281088,279
9.901447035143073,-24.278361681449137,280
9.917188640985039,-24.377111759193042,281
9.932442645178137,-24.475944015882167,282
9.94752783261021,-24.574804946518167,283
9.962762988169096,-24.6736410461027,284
9.978466896742642,-24.772398809637423,285
9.994943016243637,-24.871027206068604,286
10.012268822022806,-24.969511680446626,287
10.030349527403166,-25.06786548283305,288
10.049086011608962,-25.166102562861283,289
10.068379153864445,-25.264236870164723,290
10.08812698189256,-25.362282964889282,291
10.108136273310212,-25.460274944022707,292
10.128105505271689,-25.558270091912227,293
10.147726861958189,-25.656327040244,294
10.166692527550914,-25.754504420704187,295
10.184694712788405,-25.852860858509242,296
10.20149122457107,-25.951438998837524,297
10.217046672400302,-26.050231107190445,298
10.231366318489082,-26.149219545564986,299
10.24445542505038,-26.248386675958116,300
10.256319254297164,-26.34771486036683,301
10.266985876725439,-26.447184187128403,302
10.276834519175438,-26.546739739313757,303
10.286519871595361,-26.646299140260734,304
10.296704013306757,-26.745779276692314,305
10.308049023631172,-26.845097035331495,306
10.3212036547837,-26.94417105085104,307
10.33627213647644,-27.042991376126313,308
10.35263566198429,-27.14164289567416,309
10.369625492418445,-27.240217042988476,310
10.386572888890084,-27.338805251563155,311
10.402809112510395,-27.4374989548921,312
10.417714824280957,-27.53638272318573,313
10.431345115423033,-27.63544742592476,314
10.444243016772008,-27.734616141591523,315
10.456962431670048,-27.833810438116526,316
10.470057263459312,-27.932951883430263,317
10.484068359032436,-28.031963878436187,318
10.499091764804819,-28.13083226882789,319
10.514679613037556,-28.22961925949133,320
10.530350905002853,-28.328391706516225,321
10.545624641972903,-28.427216465992277,322
10.56002005789859,-28.526160362481427,323
10.573259073579758,-28.62526275664513,324
10.585637144365869,-28.724485295687497,325
10.597550462392933,-28.823775977061302,326
10.609395219796955,-28.923082798219355,327
10.621567608713944,-29.02235375661444,328
10.634441062720724,-29.12153963898297,329
10.647950101592174,-29.220645025233143,330
10.6616327156569,-29.319723093828287,331
10.675012640969772,-29.418828770232135,332
10.687613613585663,-29.51801697990844,333
10.698959654314114,-29.61734261658088,334
10.708815097690097,-29.716833787506364,335
10.717621563324682,-29.816443106649942,336
10.725939127514682,-29.91610998425278,337
10.73432786655691,-30.01577383055605,338
10.74334785674818,-30.11537405580091,339
10.753490828479718,-30.214857322560075,340
10.764626091046589,-30.314236339852044,341
10.776290403849883,-30.413559104282267,342
10.788017396600106,-30.512873944554414,343
10.799340699007766,-30.612229189372144,344
10.809817658369651,-30.71167068108575,345
10.819353625216392,-30.81120778029691,346
10.828118366863459,-30.91082212836295,347
10.836288254519038,-31.010494674344326,348
10.844039659391314,-31.11020636730148,349
10.851548952688464,-31.209938156294886,350
10.858988703420126,-31.309671383698458,351
10.866414600802225,-31.409399482364016,352
10.873746306805272,-31.50912995630446,353
10.880895824060257,-31.608871101843057,354
10.887775155198167,-31.708631215303114,355
10.894296302849984,-31.80841859300791,356
10.900375928087477,-31.908241138141264,357
10.906111707886705,-32.00809147742447,358
10.91183641844791,-32.107942396866484,359
10.917898543337595,-32.2077653568856,360
10.924646566122263,-32.30753181790011,361
10.932428970368413,-32.40721324032831,362
10.941492689136586,-32.50678945869646,363
10.951510828486022,-32.60628762673641,364
10.961955146997967,-32.7057515017952,365
10.972297185008818,-32.80522485921685,366
10.98200848285498,-32.90475147434541,367
10.990591763704174,-33.004372547785145,368
10.998062109575356,-33.10408697510697,369
11.004853821569801,-33.20385903731988,370
11.011413520295712,-33.303651998221596,371
11.018187826361293,-33.40342912160988,372
11.02562255460208,-33.50315373644059,373
11.033946307437898,-33.602806736360485,374
11.0428780116947,-33.70241022948493,375
11.052063575238796,-33.80199222854318,376
11.061148905936495,-33.90158074626451,377
11.069779911654116,-34.0012037953782,378
11.07763053463099,-34.100887152666004,379
11.08467344778782,-34.20063276893993,380
11.091061890906131,-34.30042819347631,381
11.096951611112374,-34.400260775572235,382
11.102498355532989,-34.50011786452485,383
11.10785787129045,-34.599986809632114,384
11.11318271737065,-34.69985564603552,385
11.11861310975937,-34.79971506414764,386
11.124286277811416,-34.89955639687594,387
11.130339450881607,-34.99937097712787,388
11.136909858324753,-35.09915013781089,389
11.144132743120936,-35.198885340303285,390
11.151988026292079,-35.29857809159061,391
11.160191418401936,-35.39824698674128,392
11.168432920160283,-35.49791228363489,393
11.17640253227689,-35.5975942401511,394
11.183790255461531,-35.697313114169525,395
11.190348555451585,-35.79708536527868,396
11.196201716120479,-35.896904844039604,397
11.20161103878065,-35.99675706943736,398
11.206838039861486,-36.09662754737646,399
11.21214423579238,-36.19650178376143,400
11.21778670251427,-36.29636444246212,401
11.223988485316072,-36.396193734232,402
11.23095688905776,-36.49596488502068,403
11.238899133278437,-36.59565310459872,404
11.248022437517214,-36.69523360273662,405
11.258517231858074,-36.794683257315214,406
11.270168451370827,-36.894019234026366,407
11.28234449288506,-36.993300083568776,408
11.294394754630137,-37.09258624424024,409
11.305668634835426,-37.19193815433853,410
11.315515621090142,-37.29141624372099,411
11.323508431361693,-37.39105985706983,412
11.329924226915528,-37.49084180103418,413
11.335178782831814,-37.59072178952652,414
11.339687874190728,-37.690659536459314,415
11.343867276072448,-37.790614755745054,416
11.348085329217998,-37.89055164841589,417
11.352359853956163,-37.99046757348763,418
11.356551585501487,-38.09037474966889,419
11.360520518511768,-38.19028546572232,420
11.364126647644792,-38.29021201041056,421
11.367229967554835,-38.39016667249047,422
11.369687475691183,-38.49015680307839,423
11.371344558304935,-38.590170624828296,424
11.372043790297836,-38.69019172893501,425
11.371627746571624,-38.790203706593374,426
11.369939002028037,-38.890190148998215,427
11.366824383936537,-38.99013480862956,428
11.362258189414764,-39.090026272686224,429
11.356361233918394,-39.18985868556321,430
11.349262418148014,-39.28962649831541,431
11.341090642804206,-39.38932416199767,432
11.331974755858033,-39.48894612331446,433
11.321986745730303,-39.58848213780463,434
11.311033509210683,-39.68790834021385,435
11.29899214893457,-39.787198407137645,436
11.285739767537368,-39.88632601517152,437
11.271153467654482,-39.98526484091101,438
11.255110848868936,-40.08398851381518,439
11.237529598985313,-40.182466860897826,440
11.218396302521077,-40.28066317418637,441
11.197704337768231,-40.3785401013056,442
11.175447083018774,-40.47606028988027,443
11.1516179165647,-40.573186387535166,444
11.126184178488936,-40.669877329312754,445
11.098978334385945,-40.76607281956883,446
11.069789311442548,-40.86170635486196,447
11.038406015322298,-40.95671142868184,448
11.004617351688742,-41.05102153451821,449
10.968203843518957,-41.14455521900837,450
10.92881072436902,-41.23698979932016,451
10.885973796859762,-41.32780747044366,452
10.839225725680125,-41.41648483224083,453
10.788099175519044,-41.502498484573614,454
10.732126922847993,-41.585325091649565,455
10.671071783220329,-41.66457373556133,456
10.6054103077601,-41.74026434752331,457
10.535757060267283,-41.81249630327955,458
10.462726604541864,-41.88136897857409,459
10.386933428388414,-41.94698371806248,460
10.308982933994882,-42.009677259212985,461
10.22946293669555,-42.070241984843896,462
10.14895923938481,-42.129522416654744,463
10.068057644957047,-42.188363076345084,464
9.987336712842348,-42.24759737664847,465
9.906987139841238,-42.307463883335004,466
9.826623876344762,-42.36731816655384,467
9.745815204715099,-42.426444223858155,468
9.664129407314425,-42.4841260528012,469
9.581134766504924,-42.53964765093617,470
9.496400371835506,-42.592294351469164,471
9.409728376619944,-42.64173713850447,472
9.321475253839154,-42.68856422958096,473
9.232078104766943,-42.73349725797287,474
9.141974030677124,-42.77725785695441,475
9.051600132843493,-42.82056765979983,476
8.961392736032636,-42.8641470354083,477
8.871644249498356,-42.90848201721376,478
8.782335604846308,-42.95355146427963,479
8.69340703997139,-42.99926797471205,480
8.604798792768488,-43.04554414661716,481
8.516451101132496,-43.092292578101116,482
8.428304205831653,-43.13942586753582,483
8.340301756893298,-43.186856928650904,484
8.252397411342164,-43.234499600826865,485
8.164546652857812,-43.28226789241041,486
8.076704965119818,-43.330075811748266,487
7.9888278318077495,-43.37783736718717,488
7.900870736519994,-43.42546656690298,489
7.812768851464592,-43.472834681541066,490
7.724379939069835,-43.51965010255583,491
7.635543323400485,-43.565582424937624,492
7.546098328521298,-43.61030124367681,493
7.455884278497028,-43.65347615376373,494
7.364770658671612,-43.69481552356725,495
7.2727623547851525,-43.734201783397744,496
7.1799022317722,-43.77156618714737,497
7.086233156492398,-43.80683999118308,498
6.991797995805382,-43.83995445187182,499
6.896639616570804,-43.87084082558052,500
6.800806140010855,-43.89946896962044,501
6.704369558524412,-43.92598410985592,502
6.607408640020977,-43.95058124814313,503
6.510002152865996,-43.9734553896879,504
6.412228865424925,-43.994801539696006,505
6.3141675460632,-44.0148147033733,506
6.215890933274578,-44.033667881124565,507
6.117421357902646,-44.051350120798865,508
6.018756050071902,-44.067758870231856,509
5.919892056637623,-44.082790908455095,510
5.82082642445507,-44.096343014500185,511
5.721560574341308,-44.108350332046,512
5.622146568991719,-44.119192191962306,513
5.5226690460001,-44.12953364423323,514
5.423213181521314,-44.140044462639295,515
5.323864151710199,-44.15139442096103,516
5.224702645232274,-44.16421786483223,517
5.125722673077291,-44.178464830871285,518
5.026839866525209,-44.193466558046886,519
4.9279670342299955,-44.20853200106136,520
4.829016984845595,-44.222970114617006,521
4.729904545970612,-44.23610602867941,522
4.630606631683296,-44.24776229406269,523
4.531172427399745,-44.2583404808844,524
4.431655189197103,-44.26827477234756,525
4.3321081731524975,-44.277999351655204,526
4.2325846353430725,-44.28794840201035,527
4.133135560494098,-44.29853690910189,528
4.0337628586227225,-44.30976507814584,529
3.9344210622309537,-44.321232678596175,530
3.835062772039312,-44.332523152449056,531
3.7356405887683417,-44.34321994170066,532
3.6361095055526755,-44.35292749614517,533
3.5364791297726335,-44.361729833493534,534
3.436813455538646,-44.37018854155812,535
3.3371788238718474,-44.37888581638411,536
3.237641575793399,-44.38840385401666,537
3.138268052324451,-44.39932485050093,538
3.039101002429384,-44.41202823714732,539
2.940076739313607,-44.42597867049047,540
2.841101574282151,-44.440382952168,541
2.7420818169234282,-44.4544478690637,542
2.642923778856388,-44.46738022504709,543
2.543570616666823,-44.478695036782206,544
2.444096401551661,-44.489002438166004,545
2.3446042678618313,-44.49915568004429,546
2.245197349948288,-44.510008013262876,547
2.1459669669838037,-44.522314069306645,548
2.0468995696003565,-44.535953159092,549
1.9479267383587597,-44.5503466020202,550
1.8489795736093868,-44.56491170925459,551
1.7499891757026296,-44.57906579195854,552
1.6508897522021606,-44.59225575579866,553
1.5516651641799988,-44.60440142888987,554
1.4523391798156475,-44.615802732669785,555
1.3529366959982059,-44.6267703389164,556
1.2534826096167944,-44.63761491940773,557
1.1540008744743342,-44.64862624762287,558
1.0544945471412033,-44.65963102525086,559
0.9549462186405607,-44.67000244811244,560
0.8553376232582077,-44.67909472717514,561
0.7556504952799672,-44.686262073406496,562
0.655866603900156,-44.690859702589854,563
0.5559796280006395,-44.69258564219461,564
0.45601247490402286,-44.691979239078975,565
0.3559924541533315,-44.68970655481179,566
0.25594687529161214,-44.68643365096194,567
0.15590304786190426,-44.68282658909828,568
0.05588467665630761,-44.67948601095146,569
-0.04410723652034402,-44.67660053928608,570
-0.14408050570055309,-44.67419880505022,571
-0.24404296444590343,-44.672309084773374,572
-0.3440024463179859,-44.670959654985026,573
-0.4439667719443232,-44.6701783050224,574
-0.5439415935689045,-44.66991114693155,575
-0.643927980769213,-44.66993167579115,576
-0.7439264207857923,-44.66999145158331,577
-0.8439374008591927,-44.669842034290134,578
-0.9439614082299647,-44.66923498389373,579
-1.0439981263495568,-44.66796407627915,580
-1.14403823588747,-44.666295923517346,581
-1.2440667673111787,-44.66479389261286,582
-1.3440686637706856,-44.66402593658208,583
-1.44402886841599,-44.664560008441384,584
-1.54393242077148,-44.66696059547849,585
-1.6437740530492864,-44.67144362531634,586
-1.743566346511862,-44.67758315418164,587
-1.8433238032635046,-44.684884162725126,588
-1.9430609254085123,-44.69285163159749,589
-2.042792215051176,-44.70099054144949,590
-2.1425309151938126,-44.70883841735209,591
-2.242274622458157,-44.71633720148186,592
-2.3420103381284454,-44.723702697162416,593
-2.441724862967943,-44.731155890648324,594
-2.541404997739908,-44.73891776819416,595
-2.64103754320762,-44.74720931605448,596
-2.7406114032903264,-44.756223908921314,597
-2.8401396433099375,-44.76583771530492,598
-2.93965078101754,-44.77572403444809,599
-3.0391735856816964,-44.785552863513,600
-3.13873682657099,-44.794994199661765,601
-3.238366227170879,-44.803749799041185,602
-3.338047343379242,-44.81194025320172,603
-3.43773736097866,-44.819981974513745,604
-3.5373928692607417,-44.828297595077274,605
-3.6369704575171165,-44.83730974699235,606
-3.7364274449833705,-44.847434440848374,607
-3.835756706510158,-44.858765153055785,608
-3.9350019492668387,-44.87093424691667,609
-4.034210788601717,-44.883538633631176,610
-4.133430839863122,-44.89617522439943,611
-4.232709716973027,-44.90844093772994,612
-4.33208418378549,-44.919988286825344,613
-4.431554028191119,-44.93065924613334,614
-4.5311111683398035,-44.94033611388856,615
-4.630747522381452,-44.94890118832567,616
-4.730455008465956,-44.95623676767932,617
-4.830226191304696,-44.96222803704981,618
-4.9300633077386165,-44.96680336712679,619
-5.029976039033481,-44.96992436759561,620
-5.129974257882251,-44.97155350285467,621
-5.230067836977868,-44.97165323730241,622
-5.330266529528938,-44.97018567858704,623
-5.430523098745917,-44.96694277656046,624
-5.530642239148362,-44.96127438521613,625
-5.630404908008692,-44.952459485099574,626
-5.729592062599304,-44.939777056756334,627
-5.827984660195619,-44.92250608075508,628
-5.925392247051471,-44.90014529576077,629
-6.021737109028167,-44.87306004858204,630
-6.116969318507413,-44.841829275779894,631
-6.211038947870899,-44.80703191391539,632
-6.303896084080932,-44.769246762167334,633
-6.395505108633311,-44.72891793302139,634
-6.485871443556791,-44.686102844729824,635
-6.575007830580717,-44.64078994748332,636
-6.662927011434422,-44.592967691472595,637
-6.749635159355863,-44.54261943102429,638
-6.834804543979548,-44.48946947660283,639
-6.917621819624293,-44.432865396206694,640
-6.997235388953179,-44.37212508203414,641
-7.0727936546292485,-44.30656642628344,642
-7.143486826630781,-44.23561107880747,643
-7.208824558370263,-44.1594734861592,644
-7.268463877243114,-44.078733848558294,645
-7.3220626006726155,-43.99397432692035,646
-7.369466409292221,-43.90579188017689,647
-7.411298236539557,-43.81484469159034,648
-7.448381998960068,-43.721806775895466,649
-7.481518376751357,-43.627328548054514,650
-7.511233234299843,-43.53178131206867,651
-7.537872882740248,-43.435354012414734,652
-7.561780537796168,-43.33823244977959,653
-7.583340949458086,-43.240594354699645,654
-7.60312583643426,-43.142581129498765,655
-7.621759504405965,-43.04432395879823,656
-7.639866261906977,-42.94595402666515,657
-7.658070417471082,-42.84760251716657,658
-7.676996207486512,-42.74940059929047,659
-7.697074059858953,-42.651438934258536,660
-7.718119100484672,-42.55367957947854,661
-7.7398246281388765,-42.456059129362636,662
-7.761883941596778,-42.358514178322935,663
-7.783990339633593,-42.260981320771556,664
-7.805843000790679,-42.16339831421672,665
-7.82731355939917,-42.06573703021877,666
-7.84846973283414,-41.96800812817589,667
-7.869389868122088,-41.87022437017285,668
-7.890152312289516,-41.77239851829439,669
-7.910835412468372,-41.67454333465528,670
-7.93156926827974,-41.576686274394405,671
-7.952683167977718,-41.47891134419932,672
-7.974554314979008,-41.38131615432824,673
-7.997559912700315,-41.28399831503937,674
-8.022077164558334,-41.187055436590946,675
-8.04842395479225,-41.09057045454136,676
-8.076161243753715,-40.99443905251299,677
-8.104327652279371,-40.89842769494635,678
-8.131951432083575,-40.80230028111226,679
-8.158060834880665,-40.70582071028158,680
-8.181706227639872,-40.608758130126986,681
-8.20272718984498,-40.51106898457796,682
-8.221949489305304,-40.41294376020564,683
-8.240261018353221,-40.314587686999985,684
-8.258549669321097,-40.21620599495098,685
-8.277703334541314,-40.118003914048536,686
-8.298552123289198,-40.020173775400536,687
-8.321028536936508,-39.922707537563944,688
-8.34435681882818,-39.82543905502053,689
-8.367741966856343,-39.72819788609955,690
-8.390388978913133,-39.630813589130234,691
-8.411503041822765,-39.53311576214887,692
-8.430606617815455,-39.435000683585514,693
-8.448187902041884,-39.33656759576285,694
-8.464918168411883,-39.23795421787105,695
-8.48146869083529,-39.13929826910028,696
-8.498510743221939,-39.04073746864074,697
-8.516709618849697,-38.94240831855254,698
-8.536378229195979,-38.84437560698951,699
-8.557286974221581,-38.74659371453062,700
-8.579160013734798,-38.64900761133128,701
-8.60172150754391,-38.551562267546984,702
-8.624695615457211,-38.45420265333319,703
-8.647806645728362,-38.35687372319535,704
-8.670781961090956,-38.259520109617874,705
-8.693351791327594,-38.162086142824066,706
-8.715246477132936,-38.064516141344285,707
-8.736196359201642,-37.96675442370885,708
-8.755946060799323,-37.868748205790624,709
-8.774573222045463,-37.77051225879946,710
-8.792491029264934,-37.67212942238291,711
-8.810127457232918,-37.57368553615306,712
-8.827910480724606,-37.475266439721985,713
-8.846268047148765,-37.376957967431565,714
-8.865520490239168,-37.27882522962985,715
-8.88563639209542,-37.18086559714452,716
-8.906512580610737,-37.08306262254334,717
-8.928045883678358,-36.98539985839407,718
-8.950133129191512,-36.88786085726445,719
-8.972670973039229,-36.79042880497545,720
